5183,1000,15351,1000,43307,1000,4323,1000,87104,1000,12368,1000
4782,1000,14697,1000,44057,1000,4679,1000,89261,1000,13060,1000
4902,1000,15675,1000,43394,1000,4402,1000,91146,1000,12393,1000
4980,1000,15035,1000,45676,1000,4706,1000,86874,1000,13085,1000
5032,1000,15204,1000,43879,1000,4408,1000,93102,1000,13053,1000
5167,1000,15310,1000,46886,1000,4479,1000,87278,1000,12242,1000
4945,1000,14330,1000,45489,1000,4511,1000,89409,1000,13324,1000
5091,1000,14270,1000,44825,1000,4453,1000,87364,1000,13082,1000
4806,1000,15726,1000,44451,1000,4301,1000,88183,1000,12592,1000
4903,1000,14739,1000,43252,1000,4702,1000,92417,1000,12279,1000
5162,1000,14374,1000,46017,1000,4604,1000,91753,1000,12639,1000
5149,1000,14734,1000,46807,1000,4375,1000,93131,1000,12365,1000
5041,1000,15191,1000,45806,1000,4558,1000,93603,1000,12217,1000
5122,1000,14287,1000,43346,1000,4521,1000,87265,1000,12333,1000
5235,1000,14440,1000,44642,1000,4367,1000,92772,1000,12301,1000
4837,1000,14317,1000,43650,1000,4458,1000,93194,1000,12803,1000
5121,1000,15415,1000,43902,1000,4417,1000,90154,1000,12588,1000
4901,1000,15418,1000,45631,1000,4713,1000,91385,1000,12613,1000
4840,1000,14349,1000,45028,1000,4505,1000,92895,1000,12171,1000
4981,1000,15503,1000,43061,1000,4706,1000,88686,1000,13085,1000
4882,1000,15450,1000,47054,1000,4671,1000,88013,1000,12183,1000
5037,1000,14911,1000,44137,1000,4532,1000,86720,1000,12165,1000
4988,1000,14970,1000,45816,1000,4490,1000,93507,1000,12739,1000
4986,1000,14595,1000,45154,1000,4328,1000,88218,1000,12934,1000
4874,1000,15302,1000,45338,1000,4318,1000,90735,1000,13115,1000
5176,1000,14840,1000,45406,1000,4682,1000,86503,1000,12498,1000
5134,1000,15416,1000,43274,1000,4300,1000,87040,1000,12809,1000
4853,1000,15601,1000,45616,1000,4425,1000,86782,1000,12928,1000
5038,1000,14808,1000,43506,1000,4361,1000,87301,1000,12437,1000
4760,1000,14777,1000,44639,1000,4652,1000,90554,1000,12109,1000
5111,1000,15032,1000,45579,1000,4530,1000,93128,1000,12426,1000
4910,1000,14563,1000,44752,1000,4506,1000,92868,1000,12788,1000
4758,1000,15169,1000,43769,1000,4494,1000,85796,1000,12560,1000
5138,1000,15036,1000,44372,1000,4355,1000,90279,1000,12446,1000
4907,1000,14704,1000,43395,1000,4428,1000,87679,1000,13182,1000
4897,1000,14312,1000,45575,1000,4276,1000,92886,1000,12348,1000
4784,1000,15450,1000,44530,1000,4576,1000,94189,1000,13230,1000
4956,1000,15271,1000,45656,1000,4381,1000,92031,1000,12366,1000
5055,1000,14804,1000,43568,1000,4694,1000,89060,1000,12530,1000
4773,1000,15351,1000,44647,1000,4337,1000,90695,1000,12841,1000
4789,1000,14888,1000,43185,1000,4301,1000,86142,1000,12750,1000
4981,1000,14933,1000,45038,1000,4400,1000,87540,1000,12285,1000
4831,1000,15386,1000,45063,1000,4325,1000,92753,1000,12669,1000
5119,1000,15164,1000,45565,1000,4698,1000,92166,1000,12867,1000
5100,1000,14472,1000,45942,1000,4510,1000,93753,1000,12163,1000
5096,1000,15117,1000,44486,1000,4390,1000,88003,1000,12840,1000
5068,1000,15127,1000,46954,1000,4341,1000,86032,1000,12553,1000
5235,1000,14673,1000,44823,1000,4419,1000,94496,1000,13106,1000
4858,1000,14888,1000,43595,1000,4452,1000,86161,1000,12875,1000
5109,1000,15695,1000,45950,1000,4627,1000,89607,1000,12447,1000
5134,1000,14555,1000,45862,1000,4335,1000,85547,1000,12949,1000
5062,1000,14921,1000,44413,1000,4722,1000,90393,1000,12185,1000
5096,1000,15494,1000,44288,1000,4603,1000,93333,1000,12167,1000
4904,1000,14275,1000,43279,1000,4597,1000,93777,1000,13333,1000
5232,1000,14864,1000,43295,1000,4508,1000,89437,1000,12649,1000
4934,1000,15089,1000,46457,1000,4501,1000,91801,1000,13030,1000
5122,1000,14764,1000,43080,1000,4445,1000,88339,1000,13239,1000
4789,1000,14571,1000,45337,1000,4305,1000,87730,1000,13202,1000
4993,1000,14288,1000,46427,1000,4288,1000,92078,1000,12481,1000
4812,1000,15566,1000,46330,1000,4575,1000,92548,1000,12258,1000
4824,1000,14433,1000,45808,1000,4405,1000,91361,1000,13059,1000
5059,1000,15455,1000,45712,1000,4715,1000,87202,1000,12723,1000
4965,1000,14995,1000,43572,1000,4575,1000,87359,1000,12852,1000
5074,1000,15130,1000,43089,1000,4458,1000,89538,1000,12289,1000
4900,1000,14870,1000,45846,1000,4385,1000,87336,1000,13136,1000
5231,1000,14557,1000,45058,1000,4621,1000,86496,1000,12142,1000
5204,1000,14571,1000,43131,1000,4580,1000,89955,1000,12555,1000
4811,1000,15727,1000,44400,1000,4701,1000,90396,1000,12079,1000
4982,1000,15323,1000,45217,1000,4524,1000,91577,1000,12130,1000
4794,1000,15081,1000,44556,1000,4415,1000,88786,1000,12415,1000
5136,1000,14688,1000,44218,1000,4517,1000,89082,1000,12758,1000
4757,1000,15004,1000,45235,1000,4364,1000,89281,1000,12661,1000
5167,1000,14472,1000,45144,1000,4693,1000,89787,1000,12448,1000
5056,1000,14616,1000,43203,1000,4558,1000,86849,1000,12447,1000
4754,1000,15691,1000,45748,1000,4276,1000,86505,1000,12081,1000
5115,1000,15503,1000,45593,1000,4442,1000,94332,1000,12641,1000
5117,1000,14823,1000,44681,1000,4438,1000,93504,1000,12174,1000
5096,1000,14594,1000,45800,1000,4524,1000,86174,1000,12899,1000
4957,1000,15701,1000,46875,1000,4328,1000,92513,1000,12209,1000
5250,1000,14331,1000,44091,1000,4660,1000,86296,1000,12530,1000
5009,1000,15261,1000,45441,1000,4542,1000,92023,1000,12723,1000
4816,1000,15669,1000,44609,1000,4678,1000,89738,1000,12934,1000
4932,1000,14569,1000,45903,1000,4356,1000,86866,1000,12710,1000
4872,1000,15707,1000,43121,1000,4325,1000,92199,1000,13330,1000
5062,1000,14668,1000,44232,1000,4415,1000,89060,1000,12700,1000
4866,1000,15622,1000,44716,1000,4324,1000,89697,1000,12640,1000
5051,1000,14375,1000,45237,1000,4619,1000,89525,1000,12839,1000
4996,1000,15098,1000,43810,1000,4425,1000,90886,1000,12264,1000
4787,1000,15667,1000,43223,1000,4463,1000,86377,1000,12571,1000
4782,1000,15227,1000,44956,1000,4275,1000,87493,1000,12937,1000
4868,1000,14646,1000,46968,1000,4368,1000,89077,1000,12130,1000
4935,1000,14666,1000,46947,1000,4689,1000,93674,1000,12497,1000
5139,1000,14763,1000,46281,1000,4407,1000,93650,1000,12123,1000
5082,1000,15193,1000,46071,1000,4643,1000,90029,1000,12071,1000
5109,1000,14364,1000,44367,1000,4647,1000,86043,1000,13256,1000
5135,1000,14720,1000,45795,1000,4400,1000,91229,1000,12285,1000
4755,1000,14731,1000,42849,1000,4647,1000,85706,1000,12320,1000
5094,1000,14471,1000,45443,1000,4538,1000,89270,1000,13218,1000
5081,1000,14783,1000,45333,1000,4557,1000,87768,1000,12412,1000
5000,1000,15678,1000,46764,1000,4499,1000,92456,1000,12486,1000
4958,1000,14596,1000,42971,1000,4460,1000,92206,1000,13100,1000
4877,1000,15038,1000,45793,1000,4458,1000,89060,1000,12816,1000
5086,1000,14832,1000,42776,1000,4706,1000,85663,1000,12264,1000
4803,1000,15101,1000,43911,1000,4309,1000,92304,1000,12288,1000
5029,1000,15037,1000,47230,1000,4451,1000,92369,1000,12687,1000
4917,1000,15169,1000,42817,1000,4724,1000,87027,1000,12122,1000
4761,1000,15294,1000,44362,1000,4393,1000,93690,1000,12119,1000
5147,1000,15084,1000,46218,1000,4621,1000,90442,1000,12185,1000
5090,1000,15531,1000,45440,1000,4721,1000,93222,1000,12337,1000
5249,1000,14325,1000,45292,1000,4476,1000,94134,1000,13204,1000
4791,1000,15549,1000,43614,1000,4468,1000,88680,1000,12604,1000
5047,1000,14885,1000,44664,1000,4662,1000,88009,1000,12741,1000
5095,1000,15482,1000,43573,1000,4500,1000,91558,1000,12355,1000
4759,1000,15263,1000,45504,1000,4528,1000,92838,1000,12402,1000
4864,1000,15515,1000,45912,1000,4414,1000,86070,1000,12850,1000
5111,1000,15435,1000,45095,1000,4551,1000,93644,1000,12882,1000
5144,1000,15296,1000,45190,1000,4306,1000,90640,1000,12281,1000
5197,1000,15063,1000,45931,1000,4606,1000,87030,1000,12157,1000
4794,1000,15007,1000,44499,1000,4687,1000,85876,1000,13200,1000
4804,1000,15015,1000,43661,1000,4459,1000,93501,1000,12611,1000
5087,1000,14517,1000,43495,1000,4628,1000,92986,1000,12419,1000
4929,1000,15316,1000,45326,1000,4511,1000,86648,1000,12328,1000
4964,1000,14545,1000,44386,1000,4477,1000,90396,1000,12362,1000
5228,1000,15073,1000,44635,1000,4487,1000,88005,1000,12946,1000
4930,1000,14585,1000,43639,1000,4450,1000,91225,1000,12796,1000
5039,1000,14584,1000,44730,1000,4723,1000,88467,1000,13186,1000
4991,1000,14312,1000,43893,1000,4446,1000,93867,1000,12220,1000
4872,1000,15656,1000,45788,1000,4286,1000,87695,1000,12343,1000
5090,1000,14794,1000,43575,1000,4623,1000,90907,1000,12932,1000
4801,1000,14690,1000,44698,1000,4489,1000,92577,1000,12787,1000
4868,1000,15279,1000,44874,1000,4499,1000,89623,1000,12724,1000
5207,1000,14540,1000,44966,1000,4494,1000,89711,1000,12742,1000
4887,1000,14767,1000,46328,1000,4509,1000,94123,1000,12262,1000
5198,1000,14741,1000,46002,1000,4361,1000,94244,1000,12262,1000
4796,1000,14558,1000,44529,1000,4347,1000,91587,1000,12886,1000
5134,1000,14597,1000,43697,1000,4430,1000,90701,1000,13221,1000
4834,1000,14521,1000,45375,1000,4561,1000,87615,1000,12894,1000
4757,1000,14784,1000,43368,1000,4412,1000,88436,1000,12874,1000
5066,1000,14396,1000,43805,1000,4295,1000,86464,1000,12084,1000
4762,1000,14713,1000,43602,1000,4595,1000,92508,1000,12847,1000
5145,1000,14630,1000,44374,1000,4673,1000,89204,1000,12535,1000
4811,1000,15692,1000,42856,1000,4451,1000,91641,1000,12453,1000
5026,1000,15467,1000,45552,1000,4678,1000,90761,1000,12568,1000
4899,1000,14766,1000,45501,1000,4378,1000,88683,1000,12993,1000
5024,1000,15169,1000,43454,1000,4443,1000,90819,1000,12227,1000
5138,1000,14619,1000,47033,1000,4380,1000,90415,1000,13295,1000
4752,1000,15677,1000,45207,1000,4665,1000,86858,1000,13102,1000
4898,1000,14614,1000,46844,1000,4584,1000,94041,1000,12375,1000
5149,1000,15659,1000,42775,1000,4463,1000,93507,1000,12827,1000
4989,1000,14845,1000,44661,1000,4419,1000,85599,1000,12132,1000
5053,1000,15191,1000,42982,1000,4281,1000,92566,1000,12188,1000
5230,1000,14296,1000,43532,1000,4479,1000,92775,1000,12678,1000
5027,1000,15417,1000,43705,1000,4576,1000,88198,1000,12108,1000
5199,1000,14985,1000,42815,1000,4384,1000,93638,1000,13197,1000
4876,1000,15527,1000,47042,1000,4497,1000,85863,1000,12573,1000
4772,1000,15725,1000,43156,1000,4396,1000,88949,1000,12157,1000
5214,1000,14565,1000,43142,1000,4479,1000,87194,1000,13001,1000
4834,1000,14724,1000,45824,1000,4452,1000,86842,1000,12504,1000
4863,1000,14400,1000,45411,1000,4373,1000,90480,1000,12678,1000
4851,1000,14595,1000,43461,1000,4325,1000,89835,1000,13154,1000
4865,1000,14527,1000,44823,1000,4483,1000,88543,1000,13165,1000
5171,1000,15244,1000,43763,1000,4454,1000,92650,1000,13184,1000
4787,1000,15196,1000,45801,1000,4529,1000,88423,1000,12296,1000
5175,1000,15160,1000,46394,1000,4388,1000,89195,1000,12433,1000
4791,1000,15494,1000,45389,1000,4358,1000,87343,1000,13129,1000
5004,1000,14949,1000,46824,1000,4432,1000,92607,1000,13057,1000
5054,1000,15428,1000,45136,1000,4375,1000,88662,1000,12073,1000
5107,1000,14853,1000,43872,1000,4368,1000,88773,1000,12755,1000
4971,1000,14389,1000,43933,1000,4349,1000,92950,1000,12460,1000
5047,1000,15609,1000,45874,1000,4353,1000,93851,1000,13120,1000
5249,1000,15741,1000,44623,1000,4434,1000,92645,1000,12082,1000
5156,1000,14258,1000,43973,1000,4463,1000,92286,1000,12445,1000
5194,1000,15708,1000,43381,1000,4693,1000,93108,1000,13184,1000
5027,1000,15674,1000,45468,1000,4301,1000,93989,1000,13179,1000
4966,1000,15243,1000,43679,1000,4329,1000,85856,1000,12750,1000
4851,1000,14775,1000,45632,1000,4595,1000,87095,1000,12301,1000
5114,1000,15270,1000,44329,1000,4378,1000,93165,1000,12688,1000
4886,1000,15289,1000,43723,1000,4514,1000,92579,1000,12910,1000
4911,1000,15309,1000,43697,1000,4459,1000,85849,1000,12577,1000
4772,1000,15672,1000,44393,1000,4308,1000,91795,1000,12110,1000
5187,1000,15017,1000,43976,1000,4329,1000,85708,1000,12337,1000
5246,1000,14885,1000,43774,1000,4484,1000,92576,1000,12510,1000
5167,1000,14977,1000,43926,1000,4722,1000,92922,1000,12552,1000
4855,1000,15250,1000,45052,1000,4276,1000,90490,1000,13175,1000
4951,1000,15398,1000,43570,1000,4585,1000,87636,1000,12118,1000
4864,1000,15302,1000,43497,1000,4545,1000,87837,1000,12160,1000
4922,1000,15273,1000,43075,1000,4549,1000,89210,1000,12133,1000
5061,1000,15696,1000,43729,1000,4688,1000,85697,1000,13026,1000
5052,1000,15184,1000,44030,1000,4457,1000,93448,1000,12655,1000
4974,1000,14795,1000,44533,1000,4581,1000,91911,1000,12974,1000
4996,1000,15644,1000,47169,1000,4280,1000,87775,1000,12766,1000
5109,1000,15360,1000,45257,1000,4325,1000,90725,1000,12440,1000
4837,1000,15219,1000,45382,1000,4443,1000,90442,1000,13030,1000
4784,1000,15045,1000,43164,1000,4432,1000,88519,1000,12728,1000
5166,1000,15539,1000,43278,1000,4485,1000,89973,1000,13323,1000
5147,1000,15475,1000,45184,1000,4586,1000,89306,1000,13223,1000
4840,1000,14909,1000,44358,1000,4425,1000,91828,1000,13065,1000
5093,1000,15318,1000,45236,1000,4681,1000,89793,1000,12400,1000
4886,1000,14953,1000,46008,1000,4698,1000,91379,1000,13278,1000
4801,1000,15119,1000,42848,1000,4629,1000,87215,1000,12923,1000
4848,1000,14838,1000,46116,1000,4597,1000,86735,1000,12348,1000
4811,1000,15157,1000,42953,1000,4725,1000,90929,1000,13219,1000
5231,1000,14441,1000,46671,1000,4667,1000,88023,1000,12641,1000
5202,1000,15385,1000,45774,1000,4470,1000,91623,1000,12171,1000
4912,1000,15277,1000,46187,1000,4311,1000,90908,1000,12793,1000
5051,1000,15608,1000,45759,1000,4310,1000,89806,1000,12831,1000
4828,1000,14484,1000,46164,1000,4333,1000,91508,1000,12163,1000
4834,1000,15097,1000,43319,1000,4520,1000,90207,1000,12336,1000
5012,1000,15621,1000,45326,1000,4687,1000,86214,1000,13063,1000
4871,1000,15625,1000,45015,1000,4410,1000,86834,1000,13050,1000
5207,1000,14929,1000,45834,1000,4605,1000,86814,1000,12992,1000
5141,1000,15126,1000,42763,1000,4476,1000,86010,1000,12909,1000
4768,1000,14523,1000,43287,1000,4332,1000,87471,1000,12838,1000
4885,1000,14349,1000,45647,1000,4377,1000,86113,1000,12319,1000
4946,1000,14528,1000,45472,1000,4580,1000,91335,1000,13151,1000
5170,1000,14631,1000,44720,1000,4334,1000,88073,1000,12462,1000
5230,1000,15522,1000,46165,1000,4524,1000,90801,1000,12227,1000
4864,1000,15268,1000,44000,1000,4331,1000,93262,1000,12153,1000
4791,1000,14283,1000,46464,1000,4311,1000,88278,1000,12567,1000
5012,1000,14431,1000,44146,1000,4308,1000,87173,1000,12161,1000
4781,1000,15651,1000,44558,1000,4377,1000,94112,1000,12503,1000
4917,1000,15350,1000,44981,1000,4364,1000,92701,1000,12904,1000
4791,1000,15206,1000,43359,1000,4546,1000,89181,1000,12796,1000
4760,1000,15294,1000,45863,1000,4628,1000,92237,1000,12102,1000
4968,1000,14543,1000,46472,1000,4574,1000,91708,1000,13220,1000
4779,1000,14440,1000,45195,1000,4491,1000,91422,1000,12246,1000
5036,1000,14812,1000,45559,1000,4421,1000,86983,1000,13308,1000
5245,1000,14851,1000,46759,1000,4620,1000,90231,1000,12708,1000
5233,1000,14758,1000,47145,1000,4375,1000,90422,1000,12143,1000
4823,1000,15217,1000,45774,1000,4449,1000,89007,1000,12197,1000
5232,1000,15052,1000,42897,1000,4603,1000,92588,1000,13012,1000
5202,1000,14340,1000,46498,1000,4394,1000,85553,1000,12414,1000
5141,1000,14830,1000,46259,1000,4330,1000,89842,1000,13078,1000
4897,1000,14981,1000,44172,1000,4712,1000,90206,1000,12261,1000
5074,1000,14340,1000,42763,1000,4608,1000,91434,1000,12246,1000
4950,1000,15306,1000,43243,1000,4292,1000,87251,1000,12738,1000
4784,1000,15633,1000,44348,1000,4441,1000,89325,1000,13095,1000
4975,1000,14639,1000,46553,1000,4493,1000,91821,1000,13298,1000
5128,1000,14427,1000,45520,1000,4547,1000,86637,1000,12138,1000
5001,1000,14479,1000,46786,1000,4483,1000,91902,1000,12323,1000
5005,1000,14410,1000,44592,1000,4594,1000,86636,1000,12432,1000
4924,1000,15219,1000,45406,1000,4278,1000,91128,1000,12677,1000
5244,1000,14389,1000,44807,1000,4348,1000,92159,1000,12804,1000
4827,1000,15447,1000,44262,1000,4457,1000,86531,1000,12498,1000
5076,1000,15423,1000,45325,1000,4566,1000,87498,1000,12812,1000
4850,1000,14415,1000,44941,1000,4574,1000,93064,1000,12446,1000
4978,1000,15086,1000,46317,1000,4611,1000,86247,1000,13087,1000
5127,1000,14302,1000,44945,1000,4650,1000,89752,1000,12988,1000
4942,1000,14924,1000,44791,1000,4626,1000,88674,1000,12191,1000
5176,1000,14752,1000,46785,1000,4463,1000,90272,1000,13055,1000
4947,1000,14642,1000,46033,1000,4333,1000,93027,1000,13146,1000
4918,1000,14730,1000,43355,1000,4628,1000,89337,1000,13082,1000
4925,1000,15548,1000,46715,1000,4677,1000,89815,1000,13245,1000
5044,1000,14936,1000,45488,1000,4554,1000,90400,1000,12913,1000
4808,1000,15173,1000,43076,1000,4293,1000,87006,1000,12655,1000
5209,1000,14663,1000,44672,1000,4629,1000,89993,1000,12529,1000
5140,1000,15069,1000,44592,1000,4336,1000,90131,1000,12577,1000
5081,1000,15736,1000,46041,1000,4375,1000,94206,1000,12193,1000
5142,1000,14798,1000,43187,1000,4639,1000,89492,1000,13271,1000
4953,1000,14716,1000,45789,1000,4353,1000,93942,1000,12563,1000
5080,1000,14482,1000,43997,1000,4583,1000,87037,1000,12112,1000
4993,1000,15467,1000,46866,1000,4552,1000,86124,1000,12075,1000
5249,1000,14913,1000,44070,1000,4642,1000,93728,1000,12659,1000
4910,1000,14581,1000,43078,1000,4351,1000,86505,1000,12390,1000
4947,1000,14725,1000,44193,1000,4578,1000,86675,1000,12720,1000
4982,1000,15642,1000,45150,1000,4427,1000,90817,1000,12597,1000
5055,1000,15573,1000,45370,1000,4335,1000,92956,1000,13306,1000
4828,1000,14579,1000,43190,1000,4332,1000,89937,1000,12565,1000
4945,1000,14776,1000,42830,1000,4450,1000,90433,1000,12525,1000
4790,1000,14775,1000,43784,1000,4394,1000,91955,1000,13213,1000
5035,1000,14363,1000,43801,1000,4610,1000,88080,1000,12985,1000
4979,1000,15730,1000,44073,1000,4581,1000,86915,1000,13016,1000
4776,1000,15313,1000,42878,1000,4288,1000,89171,1000,12630,1000
4900,1000,15545,1000,46581,1000,4491,1000,94490,1000,12772,1000
4765,1000,14724,1000,45295,1000,4303,1000,93324,1000,12110,1000
5141,1000,14493,1000,44577,1000,4687,1000,89909,1000,13139,1000
4919,1000,14271,1000,46593,1000,4604,1000,88327,1000,12987,1000
5071,1000,15031,1000,43430,1000,4542,1000,91400,1000,13312,1000
4992,1000,15702,1000,43809,1000,4527,1000,86019,1000,12515,1000
5246,1000,14595,1000,44536,1000,4416,1000,88436,1000,13220,1000
5041,1000,15150,1000,46682,1000,4649,1000,92969,1000,12234,1000
5073,1000,14623,1000,46048,1000,4364,1000,92563,1000,12223,1000
4933,1000,15084,1000,44975,1000,4455,1000,93013,1000,12210,1000
5075,1000,15131,1000,42963,1000,4690,1000,93952,1000,13178,1000
5062,1000,15509,1000,46073,1000,4509,1000,93930,1000,12915,1000
4948,1000,15184,1000,44304,1000,4720,1000,85882,1000,12695,1000
5108,1000,14297,1000,43703,1000,4442,1000,93794,1000,12426,1000
5001,1000,14408,1000,46591,1000,4595,1000,90623,1000,12086,1000
4804,1000,15335,1000,44709,1000,4644,1000,86889,1000,12738,1000
5204,1000,14584,1000,45964,1000,4714,1000,86109,1000,12142,1000
5186,1000,15461,1000,44622,1000,4556,1000,86195,1000,13227,1000
4837,1000,14594,1000,43011,1000,4693,1000,93248,1000,12324,1000
5197,1000,14507,1000,46460,1000,4292,1000,89769,1000,12712,1000
4822,1000,15246,1000,43656,1000,4469,1000,90082,1000,13088,1000
4763,1000,15454,1000,46999,1000,4652,1000,91783,1000,12156,1000
4955,1000,14439,1000,43512,1000,4474,1000,90086,1000,12473,1000
5082,1000,14560,1000,43678,1000,4634,1000,92274,1000,12790,1000
4920,1000,15483,1000,43956,1000,4526,1000,91403,1000,12394,1000
5163,1000,14931,1000,46752,1000,4490,1000,87148,1000,12375,1000
4866,1000,14903,1000,43353,1000,4423,1000,92249,1000,12146,1000
4954,1000,15194,1000,44081,1000,4474,1000,93025,1000,12474,1000
5204,1000,15199,1000,45745,1000,4364,1000,90113,1000,13086,1000
5060,1000,14901,1000,44176,1000,4673,1000,92618,1000,12860,1000
5231,1000,15431,1000,43321,1000,4463,1000,92618,1000,12874,1000
5244,1000,14565,1000,43424,1000,4410,1000,85881,1000,13252,1000
